Equatorial Guinea,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.712766,0.712766,0.712766,0.712766,0.712766,0.712766,0.712766,0.712766,0.712766,0.712766,0.712766,0.712766,2.138298
Eritrea,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Estonia,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.753844,0.753844,0.753844,0.753844,2.261531,2.261531,3.015375,3.769218,8.292280,9.046124,9.799968,11.307655,14.323030,15.830717,18.092248,18.092248,18.092248,18.092248,18.846092,21.107622,23.369153,26.384528,27.138372,28.646059,28.646059,30.153746,30.153746,32.415277,33.169121,33.922965,34.676808,34.676808,36.938339,37.692183,37.692183,37.692183,39.199870,39.199870,39.953714,41.461401,41.461401
Eswatini,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.861947,0.861947,0.861947,0.861947,0.861947,0.861947,0.861947,0.861947,0.861947,0.861947,0.861947,0.861947,0.861947,0.861947,0.861947,0.861947,0.861947,0.861947,0.861947
Ethiopia,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017397,0.017397,0.017397,0.017397,0.017397,0.026095,0.026095,0.026095,0.026095,0.026095,0.026095,0.026095,0.026095,0.026095,0.026095,0.026095,0.026095,0.026095,0.026095,0.026095,0.026095,0.026095,0.026095,0.026095,0.026095,0.026095,0.026095,0.026095,0.026095,0.026095
Fiji,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Finland,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180482,0.180482,0.180482,0.180482,0.541446,0.902410,1.263374,1.624338,1.985302,2.346265,3.068193,3.068193,3.429157,3.609639,4.512049,5.053495,4.873013,6.136387,7.219278,7.580242,8.663134,8.843616,10.106990,10.648436,11.550845,12.994701,13.536147,14.799521,16.243376,16.965304,17.687232,25.447956,26.891812,31.042897,31.945307,33.569644,34.291572,34.833018,35.915910,37.179284,38.081693,39.345067,39.706031,41.510851,43.315670
France,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015320,0.015320,0.015320,0.015320,0.015320,0.015320,0.015320,0.015320,0.015320,0.015320,0.015320,0.030640,0.030640,0.030640,0.030640,0.030640,0.045960,0.061281,0.061281,0.091921,0.137881,0.168522,0.291083,0.291083,0.505565,0.735367,0.735367,1.210292,1.394134,1.394134,2.282702,2.282702,2.282702,3.738117,6.909388,8.625245,10.356422,13.205970,16.882806,20.421760,26.013615,30.594340,35.496788,40.000912,46.420055,54.110771,67.623143,82.698171,99.887380,116.034818,123.985976,136.747662,158.456315,166.790476,187.334798,202.455786,212.199402,220.794006,229.587773,241.001285,263.031661,274.567734,286.226368,296.061905,302.113364,310.493486,318.628486,326.962648,334.867846,340.842704,346.495840,350.203316,356.898222,362.520717,369.062421,373.489944,376.829737,379.372882,381.471743,386.129068
Gabon,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.449290,0.449290,0.449290,0.449290,0.449290,0.449290,0.449290,0.449290,0.449290,0.449290,0.449290,0.449290,0.449290,0.449290,0.449290,0.449290,0.449290,0.449290,0.449290,0.449290,0.449290,0.449290,0.449290,0.449290,0.449290,0.449290,0.449290,0.449290,0.449290,0.449290,0.449290,0.449290,0.449290,0.449290,0.898580,1.347870,1.347870,1.347870,1.347870,1.347870,1.347870,1.347870,1.347870,2.246450,2.246450,2.695740
Gambia,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793,0.413793
Georgia,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250679,0.501358,0.501358,0.752037,0.752037,0.752037,0.752037,0.752037,0.752037,0.752037,0.752037,0.752037,0.752037,0.752037,1.002716,1.002716,1.002716,1.002716,1.253395,1.253395,1.253395,1.253395,1.504073,1.504073,1.504073,1.504073,1.504073,1.754752,2.005431,2.256110,2.256110
Germany,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023871,0.023871,0.035806,0.035806,0.083548,0.107419,0.131290,0.202903,0.286451,0.334193,0.525160,0.799676,1.002579,1.121933,1.468062,1.873867,2.458705,3.186768,4.081928,5.168055,6.361601,7.698373,9.249983,10.980624,13.212556,15.217713,17.234806,18.905771,21.603185,24.061890,28.036399,31.115748,33.025422,32.655422,36.068964,38.121863,39.315410,45.402495,48.362489,51.943128,53.220222,54.736026,58.030213,60.071177,63.007300,66.540197,68.748257,70.144706,71.326317,73.116636,75.360503,77.186628,79.048560,80.397268,81.304363,81.948878,83.464681
Ghana,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032182,0.032182,0.064365,0.064365,0.128729,0.128729,0.128729,0.160912,0.160912,0.160912,0.160912,0.160912,0.160912,0.160912,0.160912,0.160912,0.160912,0.160912,0.193094,0.193094,0.193094,0.257459,0.257459,0.257459,0.257459,0.257459,0.257459,0.257459,0.289641,0.289641,0.289641,0.289641,0.289641,0.289641,0.321823,0.321823,0.354006,0.354006,0.514917,0.514917,0.547100,0.547100,0.579282,0.579282,0.579282
Greece,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095941,0.095941,0.095941,0.287824,0.383765,0.383765,0.479706,0.479706,0.575647,0.575647,1.247235,1.439118,1.631000,1.918823,2.110706,2.494470,2.686353,3.070117,3.645764,4.125470,4.701117,4.797059,5.084882,6.044294,6.524000,7.003705,7.579352,7.771235,7.963117,8.346882,8.826588,8.922529,9.402235,9.498176,9.690058,9.785999,10.073823,10.361646,10.553529,10.841352,11.129176,11.608882,11.608882,11.992646,12.472352,12.472352,12.856117,13.047999,13.239882,13.335823,13.431764,13.431764,13.719587,13.815529,14.007411
Guatemala,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055817,0.055817,0.055817,0.055817,0.055817,0.055817,0.055817,0.055817,0.055817,0.055817,0.055817,0.055817,0.055817,0.055817,0.055817,0.055817,0.055817,0.055817,0.055817,0.111635,0.111635,0.167452,0.167452,0.167452,0.167452,0.167452,0.167452,0.279087,0.279087,0.279087,0.279087,0.279087,0.390722,0.390722,0.390722,0.390722,0.390722,0.446539,0.613991,0.613991,0.725626,0.837261,0.837261,0.837261,0.893078,0.893078,0.893078,0.948895,0.948895,1.060530
Guinea,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076145,0.076145,0.228436,0.228436,0.380726,0.380726,0.456872,0.456872,0.456872,0.456872,0.533017,0.533017,0.533017,0.533017,0.533017,0.533017,0.533017,0.533017,0.533017,0.685307
Guyana,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.271372,1.271372,1.271372,1.271372,1.271372,1.271372,1.271372,1.271372,1.271372,1.271372,1.271372,1.271372,1.271372,1.271372,1.271372,1.271372,1.271372,1.271372,1.271372,2.542744,2.542744,5.085487,5.085487,5.085487,5.085487,5.085487,6.356859,7.628231,7.628231,7.628231,7.628231,7.628231,7.628231,7.628231,7.628231,7.628231,7.628231,7.628231,8.899602,8.899602,8.899602,8.899602,8.899602,8.899602,8.899602,10.170974,10.170974,10.170974,10.170974,11.442346,11.442346,11.442346,11.442346,11.442346
Haiti,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.087700,0.087700,0.087700,0.087700,0.175400,0.175400,0.175400,0.263100,0.263100,0.263100,0.263100,0.263100,0.263100,0.263100,0.263100,0.263100,0.263100,0.350799,0.438499,0.438499,0.526199,0.526199,0.526199,0.526199,0.526199,0.701599,0.701599,0.701599,0.789299,0.964698
Holy See,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Honduras,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100963,0.100963,0.100963,0.302889,0.706742,0.706742,1.009631,1.413484,1.514447,1.514447,2.221189,2.221189,2.221189,2.221189,2.322152,2.322152,2.423115,2.524078,2.524078,2.625041,3.129857,3.533709,4.139488,4.644303,4.644303,4.644303,4.644303,4.644303,4.745267,5.552971,5.956824,5.956824,6.158750,6.461640,6.663566,7.168381,7.572234,7.673197,8.278976,8.379939
Hungary,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103516,0.103516,0.103516,0.103516,0.103516,0.310548,0.414064,0.621095,0.724611,0.931643,1.035159,1.035159,1.035159,1.138675,1.345707,1.552739,1.656255,2.070318,2.173834,2.691414,3.312509,3.519541,3.933604,4.865248,6.003923,6.832050,7.970725,8.798852,10.248075,11.283234,12.628941,13.871132,14.699259,16.148482,17.804736,19.564507,20.599666,22.048888,23.291079,24.740302,27.121168,27.121168,28.156327,28.984454,30.123129,31.054772,32.296963,33.435638,34.677829,35.195409,36.334084
Iceland,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.652315,0.000000,2.930463,2.930463,2.930463,0.000000,2.930463,2.930463,2.930463,5.860926,5.860926,5.860926,5.860926,5.860926,5.860926,5.860926,5.860926,5.860926,11.721852,11.721852,11.721852,11.721852,17.582778,17.582778,17.582778,17.582778,20.513241,23.443704,23.443704,23.443704,23.443704,23.443704,23.443704,26.374167,26.374167,26.374167,29.304630,29.304630,29.304630,29.304630,29.304630,29.304630,29.304630,29.304630,29.304630,29.304630,29.304630,29.304630,29.304630,29.304630,29.304630
India,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000725,0.000725,0.001449,0.001449,0.001449,0.001449,0.002174,0.002174,0.002899,0.003623,0.002899,0.005072,0.007246,0.007246,0.008696,0.014493,0.014493,0.017391,0.019565,0.023188,0.025362,0.042029,0.052174,0.052174,0.062319,0.071739,0.098550,0.108695,0.128985,0.163768,0.178260,0.208695,0.239854,0.259419,0.284782,0.293477,0.324637,0.352173,0.377535,0.405071,0.428984,0.467390,0.493477,0.522462,0.565216,0.597824,0.638404,0.680433,0.730432,0.781882,0.836229,0.886229,0.958693,1.007968,1.134779
Indonesia,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003656,0.003656,0.014624,0.018280,0.018280,0.018280,0.018280,0.069464,0.091400,0.116992,0.138928,0.175488,0.179144,0.201080,0.212048,0.285167,0.318071,0.372911,0.416783,0.446031,0.497215,0.573991,0.621519,0.661734,0.698294,0.723886,0.764102,0.807974,0.877438,1.023678,1.118733,1.195509,1.363685,1.458741,1.678100,1.714660,1.813372,1.901116,1.955955,2.127787,2.157035,2.252091,2.321555,2.365426,2.518978,2.632314,2.716402,2.796833,2.826081,2.866297,2.895545,2.924793,3.038129,3.089313,3.158777
Iran,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023812,0.023812,0.047623,0.059529,0.095246,0.142869,0.190492,0.226209,0.309550,0.404796,0.511948,0.642911,0.785780,0.916744,1.095330,1.273916,1.476314,1.726335,2.309718,2.821665,3.464577,4.214639,5.107572,6.119561,7.274420,8.619771,10.155614,11.762892,13.513039,15.286997,17.060956,18.525365,20.061208,21.573239,23.025742,24.728266,26.597471,28.311900,29.966801,31.431210,32.824184,34.502896,36.145891,37.622206,39.217578,41.098688,42.896458,44.515641,46.099108,47.539705,48.932679,50.385182,51.873402,53.266376,54.587915,55.754680,56.873822,57.969152,59.028764,59.897885,60.933686,62.017111,63.064818,64.183959,65.255478,66.362713,67.267551,67.981897,69.124850,69.970159,70.922620,71.767929,72.517992,73.291866,73.851437,74.732464
Iraq,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049723,0.049723,0.074585,0.099447,0.149170,0.149170,0.174032,0.174032,0.198894,0.223755,0.248617,0.248617,0.248617,0.273479,0.298341,0.323202,0.422649,0.422649,0.497234,0.571819,0.671266,0.720990,0.895022,0.994468,1.044192,1.044192,1.143639,1.243086,1.292809,1.342532,1.342532,1.392256,1.516564,1.591150,1.616011,1.715458,1.715458,1.740320,1.790043,1.889490,1.939213,1.939213,1.964075,1.988937,2.013799,2.038660,2.038660,2.038660,2.063522,2.063522,2.063522,2.138107,2.138107,2.162969,2.187831,2.237554,2.287277,2.312139,2.337001,2.361863,2.411586,2.436448
